publisher_docid;batchid_in;time_stamp
week17a_4763772_5058476_5057512;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5057512;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5057523;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5057523;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5057526;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5057526;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5059890;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5059890;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060105;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060105;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060106;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060106;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060107;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060107;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060356;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060356;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060357;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060357;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060686;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060686;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060688;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060688;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060689;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060689;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058476_5060690;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058476_5060690;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_4768391;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_4768391;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5056981;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5056981;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5056984;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5056984;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057246;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057246;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057257;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057257;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057260;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057260;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057531;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057531;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057532;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057532;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057550;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057550;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058489_5057553;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058489_5057553;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057005;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057005;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057008;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057008;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057266;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057266;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057268;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057268;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057281;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057281;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057284;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057284;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057558;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057558;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057559;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057559;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057578;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057578;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058506_5057581;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058506_5057581;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5056682;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058519_5056682;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5056683;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058519_5056683;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5056685;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058519_5056685;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5056686;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058519_5056686;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5057013;InspecMetadata/week17a/XML.zip;20110622_001453
week17a_4763772_5058519_5057013;IEEEper/week17a/4763772.zip;20110622_001453
week17a_4763772_5058519_5057014;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057014;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057029;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057029;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057032;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057032;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057290;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057290;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057306;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057306;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057310;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057310;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057313;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057313;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057586;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057586;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057587;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057587;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057604;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057604;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058519_5057606;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058519_5057606;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057036;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057036;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057052;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057052;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057055;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057055;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057319;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057319;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057340;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057340;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057611;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057611;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057612;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057612;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5057634;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5057634;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5058330;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5058330;IEEEper/week17a/4763772.zip;20110622_001454
week17a_4763772_5058531_5058331;InspecMetadata/week17a/XML.zip;20110622_001454
week17a_4763772_5058531_5058331;IEEEper/week17a/4763772.zip;20110622_001454
